Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
1986-12-31,0.18303599953651428,0.18470999598503113,0.1802459955215454,0.18080399930477142,0.13991032540798187,132563200,-0.012194775540297353
1987-01-02,0.1802459955215454,0.1835940033197403,0.1791290044784546,0.18247799575328827,0.14120574295520782,120870400,0.00925891311773075
1987-01-05,0.1841520071029663,0.19307999312877655,0.18303599953651428,0.19196400046348572,0.1485462188720703,239680000,0.05198425901976922
1987-01-06,0.19252200424671173,0.19642899930477142,0.19029000401496887,0.1953130066394806,0.1511378139257431,324800000,0.01744638856075298
1987-01-07,0.1958709955215454,0.20033499598503113,0.1947540044784546,0.1997770071029663,0.15459208190441132,434560000,0.022855087611399316
1987-01-08,0.1997770071029663,0.20145100355148315,0.19866099953651428,0.1997770071029663,0.15459208190441132,291200000,0.0
1987-01-09,0.1997770071029663,0.20424099266529083,0.19810299575328827,0.202566996216774,0.15675108134746552,239680000,0.013965782829609363
1987-01-12,0.203125,0.20424099266529083,0.1997770071029663,0.203125,0.15718281269073486,232960000,0.0027542479423943167
1987-01-13,0.20145100355148315,0.202566996216774,0.1992190033197403,0.1992190033197403,0.1541602611541748,211724800,-0.019229529519280697
1987-01-14,0.1992190033197403,0.2154020071029663,0.19866099953651428,0.2148440033197403,0.16625122725963593,504000000,0.07843114700856013
1987-01-15,0.2154020071029663,0.22935299575328827,0.21428599953651428,0.2226559966802597,0.17229634523391724,546560000,0.036361343455471706
1987-01-16,0.22321400046348572,0.22321400046348572,0.21317000687122345,0.21763400733470917,0.1684102565050125,407680000,-0.022554678821705698
1987-01-19,0.21763400733470917,0.23716500401496887,0.21372799575328827,0.23716500401496887,0.18352378904819489,362880000,0.08974235213953574
1987-01-20,0.24553599953651428,0.24888400733470917,0.22991099953651428,0.2304690033197403,0.1783422827720642,775040000,-0.028233431224384598
1987-01-21,0.2271209955215454,0.22823700308799744,0.21875,0.21875,0.16927389800548553,533120000,-0.05084820394594136
1987-01-22,0.218191996216774,0.234933003783226,0.21651799976825714,0.234375,0.18136480450630188,472640000,0.07142806211282804
1987-01-23,0.234375,0.23660700023174286,0.22432999312877655,0.22432999312877655,0.17359183728694916,459200000,-0.042858189826365356
1987-01-26,0.22321400046348572,0.22544600069522858,0.22098200023174286,0.2220979928970337,0.1718645989894867,351680000,-0.009949997214484974
1987-01-27,0.22321400046348572,0.23716500401496887,0.2226559966802597,0.23549099266529083,0.18222831189632416,378560000,0.06030161515386556
1987-01-28,0.23660700023174286,0.24888400733470917,0.23270100355148315,0.24720999598503113,0.19129687547683716,414400000,0.04976484436552542
1987-01-29,0.249441996216774,0.25558000802993774,0.2382809966802597,0.2416290044784546,0.18697817623615265,557760000,-0.02257590057296799
1987-01-30,0.24107100069522858,0.249441996216774,0.234933003783226,0.24776799976825714,0.19172869622707367,409920000,0.025406815311542763
1987-02-02,0.24776799976825714,0.25,0.2421880066394806,0.249441996216774,0.19302399456501007,246400000,0.006755891858787333
1987-02-03,0.25,0.2505579888820648,0.24442000687122345,0.24776799976825714,0.19172869622707367,178617600,-0.006710556067681783
1987-02-04,0.24776799976825714,0.24776799976825714,0.2427459955215454,0.24553599953651428,0.1900014579296112,217840000,-0.009008762545471116
1987-02-05,0.24553599953651428,0.2460940033197403,0.23716500401496887,0.24051299691200256,0.1861145794391632,340480000,-0.020457098239151095
1987-02-06,0.24107100069522858,0.24107100069522858,0.23604899644851685,0.24107100069522858,0.18654634058475494,293440000,0.0023198674004627495
1987-02-09,0.23604899644851685,0.2382809966802597,0.23325900733470917,0.234933003783226,0.1817966252565384,157001600,-0.025461316010423563
1987-02-10,0.234375,0.23549099266529083,0.2304690033197403,0.23549099266529083,0.18222831189632416,166790400,0.0023745580490099893
1987-02-11,0.23660700023174286,0.2533479928970337,0.23549099266529083,0.25223198533058167,0.1951829493045807,342720000,0.07109014660480883
1987-02-12,0.2544640004634857,0.26729899644851685,0.2544640004634857,0.2617189884185791,0.20252428948879242,710080000,0.037612610170961513
1987-02-13,0.2617189884185791,0.27901801466941833,0.2589290142059326,0.2773439884185791,0.21461524069309235,510720000,0.05970123995901755
1987-02-17,0.2773439884185791,0.296875,0.27622801065444946,0.2963170111179352,0.22929702699184418,409920000,0.06840980282359044
1987-02-18,0.2974329888820648,0.3007810115814209,0.28292399644851685,0.28348198533058167,0.2193649858236313,470400000,-0.043315176382841436
1987-02-19,0.28348198533058167,0.28348198533058167,0.27566999197006226,0.27845999598503113,0.2154788374900818,313600000,-0.01771544496473998
1987-02-20,0.27845999598503113,0.27901801466941833,0.27064698934555054,0.2734380066394806,0.21159274876117706,190646400,-0.018034665372109182
1987-02-23,0.27176299691200256,0.28683000802993774,0.2661829888820648,0.2818079888820648,0.21806958317756653,351680000,0.03060990725962842
1987-02-24,0.282366007566452,0.29464301466941833,0.2818079888820648,0.2924109995365143,0.22627437114715576,356160000,0.037624632697666804
1987-02-25,0.2924109995365143,0.31026801466941833,0.2885040044784546,0.3085939884185791,0.23879724740982056,454720000,0.05534376783007677
1987-02-26,0.31026801466941833,0.31863799691200256,0.3035709857940674,0.3085939884185791,0.23879724740982056,499520000,0.0
1987-02-27,0.3085939884185791,0.3169640004634857,0.30245500802993774,0.3125,0.24181979894638062,405440000,0.012657396889390382
1987-03-02,0.313616007566452,0.31473198533058167,0.29910698533058167,0.3013390004634857,0.2331831157207489,396480000,-0.03571536848207679
1987-03-03,0.3013390004634857,0.3041290044784546,0.2890630066394806,0.2901790142059326,0.22454725205898285,436800000,-0.03703468681715372
1987-03-04,0.2935270071029663,0.3046880066394806,0.29185301065444946,0.30189698934555054,0.2336149513721466,448000000,0.04038214331290013
1987-03-05,0.3013390004634857,0.3080359995365143,0.3002229928970337,0.3058040142059326,0.23663829267024994,338240000,0.0129415573804057
1987-03-06,0.3002229928970337,0.3052459955215454,0.297991007566452,0.3002229928970337,0.23231959342956543,176377600,-0.018250212980967184
1987-03-09,0.296875,0.297991007566452,0.2879459857940674,0.2885040044784546,0.2232510894536972,255360000,-0.03903460677593518
1987-03-10,0.2879459857940674,0.29854899644851685,0.2879459857940674,0.297991007566452,0.23059242963790894,244160000,0.03288378212252496
1987-03-11,0.3002229928970337,0.3035709857940674,0.295758992433548,0.295758992433548,0.22886526584625244,218467200,-0.007490114893921707
1987-03-12,0.29464301466941833,0.295758992433548,0.28404000401496887,0.29129499197006226,0.2254108339548111,302400000,-0.01509373595275909
1987-03-13,0.29129499197006226,0.29464301466941833,0.28348198533058167,0.28348198533058167,0.2193649858236313,197612800,-0.026821462061543344
1987-03-16,0.28348198533058167,0.29129499197006226,0.27901801466941833,0.29129499197006226,0.2254108339548111,246400000,0.02756067978889143
1987-03-17,0.2924109995365143,0.3035709857940674,0.2901790142059326,0.29910698533058167,0.23145587742328644,244160000,0.02681789230098497
1987-03-18,0.3002229928970337,0.3013390004634857,0.2890630066394806,0.29464301466941833,0.2280016988515854,302400000,-0.014923702133448291
1987-03-19,0.2935270071029663,0.3058040142059326,0.2924109995365143,0.3052459955215454,0.23620641231536865,206729600,0.03598531723714915
1987-03-20,0.3046880066394806,0.311383992433548,0.3046880066394806,0.3046880066394806,0.23577475547790527,347200000,-0.0018274560509689008
1987-03-23,0.3035709857940674,0.3046880066394806,0.295758992433548,0.3013390004634857,0.2331831157207489,246400000,-0.010992015459429627
1987-03-24,0.30245500802993774,0.3058040142059326,0.295758992433548,0.295758992433548,0.22886526584625244,268800000,-0.018516991940648708
1987-03-25,0.296875,0.29910698533058167,0.29129499197006226,0.297991007566452,0.23059242963790894,273280000,0.007546640095298596
1987-03-26,0.297991007566452,0.30245500802993774,0.296875,0.3002229928970337,0.23231959342956543,143024000,0.007490114893921707
1987-03-27,0.3002229928970337,0.3013390004634857,0.2890630066394806,0.2901790142059326,0.22454725205898285,133907200,-0.03345538469590592
1987-03-30,0.28348198533058167,0.28683000802993774,0.2779020071029663,0.27901801466941833,0.2159106582403183,259840000,-0.03846225566989325
1987-03-31,0.2779020071029663,0.2890630066394806,0.2779020071029663,0.2879459857940674,0.2228192687034607,273280000,0.03199754249951292
1987-04-01,0.28125,0.29910698533058167,0.27845999598503113,0.297991007566452,0.23059242963790894,217862400,0.03488549702042665
1987-04-02,0.3046880066394806,0.3203130066394806,0.29910698533058167,0.3203130066394806,0.2478656768798828,777280000,0.07490812802960378
1987-04-03,0.3191959857940674,0.3208709955215454,0.313616007566452,0.3203130066394806,0.2478656768798828,539840000,0.0
1987-04-06,0.3191959857940674,0.3247770071029663,0.3091520071029663,0.3125,0.24181979894638062,288960000,-0.024391751248528326
1987-04-07,0.311383992433548,0.313616007566452,0.30245500802993774,0.30245500802993774,0.23404669761657715,259840000,-0.032144189035270054
1987-04-08,0.30245500802993774,0.313616007566452,0.3013390004634857,0.3080359995365143,0.23836539685726166,230720000,0.0184522972751342
1987-04-09,0.30691999197006226,0.3191959857940674,0.30245500802993774,0.3169640004634857,0.24527423083782196,237440000,0.028984215291523396
1987-04-10,0.31808000802993774,0.3191959857940674,0.311383992433548,0.313616007566452,0.24268336594104767,217840000,-0.010563135344158536
1987-04-13,0.3125,0.313616007566452,0.3013390004634857,0.3013390004634857,0.2331831157207489,142217600,-0.03914668886950645
1987-04-14,0.297991007566452,0.311383992433548,0.296875,0.3035709857940674,0.2349102646112442,407680000,0.007406835118215271
1987-04-15,0.31026801466941833,0.3169640004634857,0.30691999197006226,0.3169640004634857,0.24527423083782196,349440000,0.044118830838359546
1987-04-16,0.31808000802993774,0.327008992433548,0.3169640004634857,0.3191959857940674,0.24700137972831726,347200000,0.007041705460029801
1987-04-20,0.3191959857940674,0.3247770071029663,0.3158479928970337,0.31752198934555054,0.24570593237876892,149161600,-0.005244696814945882
1987-04-21,0.313616007566452,0.3348209857940674,0.31026801466941833,0.33370500802993774,0.2582285702228546,432320000,0.05096595642949864
1987-04-22,0.34207600355148315,0.34375,0.33035698533058167,0.3314729928970337,0.2565014958381653,403200000,-0.006688161512100832
1987-04-23,0.3314729928970337,0.344866007566452,0.3314729928970337,0.3392859995365143,0.2625473141670227,304640000,0.02357030437230634
1987-04-24,0.33816999197006226,0.34151801466941833,0.3325890004634857,0.33370500802993774,0.2582285702228546,255360000,-0.01644939297082537
1987-04-27,0.3314729928970337,0.3359380066394806,0.327008992433548,0.3348209857940674,0.25909224152565,383040000,0.003344600103892592
1987-04-28,0.33816999197006226,0.3476560115814209,0.3370540142059326,0.34375,0.26600170135498047,324800000,0.026667953423246127
1987-04-29,0.344866007566452,0.3560270071029663,0.34375,0.3470979928970337,0.2685924470424652,291200000,0.00973958314660317
1987-04-30,0.3482140004634857,0.35714301466941833,0.3470979928970337,0.35379499197006226,0.27377480268478394,253120000,0.01929449505890002
1987-05-01,0.3549109995365143,0.35714301466941833,0.3515630066394806,0.35714301466941833,0.2763654887676239,132720000,0.009462836088033999
1987-05-04,0.3549109995365143,0.358258992433548,0.3526790142059326,0.3560270071029663,0.2755020260810852,142105600,-0.0031243506213061156
1987-05-05,0.35714301466941833,0.360491007566452,0.3482140004634857,0.358258992433548,0.2772291600704193,230720000,0.00626904278673357
1987-05-06,0.359375,0.3671880066394806,0.35379499197006226,0.35714301466941833,0.2763654887676239,286720000,-0.0031153696190401314
1987-05-07,0.3560270071029663,0.36160698533058167,0.3560270071029663,0.358258992433548,0.2772291600704193,180790400,0.0031251054777017284
1987-05-08,0.359375,0.36160698533058167,0.3526790142059326,0.3526790142059326,0.2729113698005676,184732800,-0.015574805582338147
1987-05-11,0.34375,0.3549109995365143,0.342633992433548,0.34375,0.2664065659046173,197276800,-0.023834858550245697
1987-05-12,0.3392859995365143,0.34151801466941833,0.3348209857940674,0.3370540142059326,0.2612172067165375,259840000,-0.0194790964346494
1987-05-13,0.33816999197006226,0.3510040044784546,0.3370540142059326,0.3504459857940674,0.2715960741043091,311360000,0.03973270948814012
1987-05-14,0.34933000802993774,0.3549109995365143,0.34933000802993774,0.35379499197006226,0.2741914689540863,148489600,0.009556083821669725
1987-05-15,0.35379499197006226,0.35379499197006226,0.3482140004634857,0.34933000802993774,0.27073124051094055,145958400,-0.012619752380863325
1987-05-18,0.34933000802993774,0.3504459857940674,0.3370540142059326,0.33816999197006226,0.2620820999145508,241920000,-0.0319473311615851
1987-05-19,0.33816999197006226,0.33816999197006226,0.3242189884185791,0.327008992433548,0.25343218445777893,239680000,-0.03300460222041901
1987-05-20,0.32589301466941833,0.3348209857940674,0.3236609995365143,0.3325890004634857,0.25775691866874695,288960000,0.017064660592421843
1987-05-21,0.33370500802993774,0.33816999197006226,0.3325890004634857,0.3325890004634857,0.25775691866874695,173801600,0.0
1987-05-22,0.3348209857940674,0.3370540142059326,0.329241007566452,0.33091500401496887,0.256459504365921,97104000,-0.005033480030436244
1987-05-26,0.3325890004634857,0.3482140004634857,0.33035698533058167,0.3482140004634857,0.2698662281036377,152252800,0.05227618204622164
1987-05-27,0.3482140004634857,0.358258992433548,0.34598198533058167,0.3549109995365143,0.2750563621520996,180700800,0.019232247343186293
1987-05-28,0.3549109995365143,0.358258992433548,0.3504459857940674,0.35714301466941833,0.276786208152771,151222400,0.006289060129846424
1987-05-29,0.358258992433548,0.359375,0.3526790142059326,0.3526790142059326,0.27332669496536255,92601600,-0.01249886405286127
1987-06-01,0.3549109995365143,0.3549109995365143,0.34598198533058167,0.3470979928970337,0.2690013349056244,83305600,-0.015824872357551034
1987-06-02,0.34598198533058167,0.3482140004634857,0.34375,0.344866007566452,0.2672714591026306,137491200,-0.006430733154542456
1987-06-03,0.344866007566452,0.3549109995365143,0.344866007566452,0.3470979928970337,0.2690013349056244,171315200,0.006472355143350761
1987-06-04,0.3482140004634857,0.3515630066394806,0.34375,0.3504459857940674,0.2715960741043091,153596800,0.009645822759931644
1987-06-05,0.3515630066394806,0.3515630066394806,0.3470979928970337,0.3470979928970337,0.2690013349056244,130928000,-0.009553669754770344
1987-06-08,0.3470979928970337,0.3482140004634857,0.342633992433548,0.3470979928970337,0.2690013349056244,201846400,0.0
1987-06-09,0.34598198533058167,0.3549109995365143,0.34598198533058167,0.3504459857940674,0.2715960741043091,127052800,0.009645822759931644
1987-06-10,0.3515630066394806,0.358258992433548,0.3482140004634857,0.3504459857940674,0.2715960741043091,146227200,0.0
1987-06-11,0.3504459857940674,0.35714301466941833,0.3482140004634857,0.3526790142059326,0.27332669496536255,125372800,0.006372039311543176
1987-06-12,0.3526790142059326,0.3560270071029663,0.3515630066394806,0.3526790142059326,0.27332669496536255,101763200,0.0
